LumaResidualCoding8x8                   ,76032          ,1503           ,86610          ,4847.2         ,               0,               0
LumaResidualCoding                      ,9504           ,9177           ,48468          ,17843.8        ,               0,               0
LumaPrediction4x4                       ,304128         ,288            ,2298675        ,406.0          ,               0,               0
ChromaPrediction4x4                     ,237840         ,81             ,29130          ,905.4          ,               0,               0
ChromaResidualCoding                    ,29730          ,8511           ,58716          ,15390.0        ,               0,               0
IntraChromaPrediction                   ,2475           ,2208           ,29904          ,4922.2         ,               0,               0
write_one_macroblock                    ,2475           ,816            ,46104          ,6411.7         ,               0,               0
writeMBLayer                            ,29829          ,402            ,123624         ,15403.4        ,               0,               0
writeChromaCoeff                        ,29332          ,48             ,34578          ,1434.4         ,               0,               0
writeChromaIntraPredMode                ,17967          ,126            ,12285          ,267.7          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,57             ,27111          ,794.9          ,               0,               0
writeReferenceFrame                     ,55808          ,42             ,12069          ,252.5          ,               0,               0
writeMotionVector8x8                    ,63308          ,237            ,27396          ,843.7          ,               0,               0
writeCBPandLumaCoeff                    ,29332          ,261            ,125994         ,12408.2        ,               0,               0
writeLumaCoeff8x8                       ,46320          ,2139           ,32931          ,4245.0         ,               0,               0
writeCoeff4x4_CAVLC                     ,1645597        ,369            ,61794          ,1143.2         ,               0,               0
find_sad_16x16                          ,8925           ,3303           ,35187          ,8696.7         ,               0,               0
free_dpb                                ,1              ,4698           ,4698           ,4698.0         ,               0,               0
alloc_storable_picture                  ,25             ,126327         ,360432         ,254356.5       ,               0,               0
store_picture_in_dpb                    ,25             ,28379568       ,29276229       ,28850854.9     ,               0,               0
output_one_frame_from_dpb               ,25             ,43085          ,67578          ,56565.5        ,               0,               0
idr_memory_management                   ,1              ,6822           ,6822           ,6822.0         ,               0,               0
flush_dpb                               ,2              ,1314           ,3514324        ,1757819.0      ,               0,               0
unmark_for_reference                    ,31             ,98             ,1384642        ,144002.3       ,               0,               0
sliding_window_memory_management        ,24             ,438            ,464589         ,135312.1       ,               0,               0
insert_picture_in_dpb                   ,25             ,28263654       ,30126129       ,28751708.4     ,               0,               0
alloc_colocated                         ,1              ,125598         ,125598         ,125598.0       ,               0,               0
free_colocated                          ,1              ,1573859        ,1573859        ,1573859.0      ,               0,               0
Clear_Motion_Search_Module              ,1              ,549576         ,549576         ,549576.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,834            ,15474          ,2127.9         ,               0,               0
SetMotionVectorPredictor                ,812458         ,213            ,27429          ,416.7          ,               0,               0
PartitionMotionSearch                   ,49896          ,10899          ,16795677       ,636988.2       ,               0,               0
BlockMotionSearch                       ,791505         ,4116           ,5022695        ,40081.7        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,543            ,3537212        ,10591.8        ,               0,               0
sign                                    ,9810694        ,30             ,27222          ,55.1           ,               0,               0
Init_Motion_Search_Module               ,1              ,9406587        ,9406587        ,9406587.0      ,               0,               0
AllocNalPayloadBuffer                   ,1              ,78354          ,78354          ,78354.0        ,               0,               0
RBSPtoNALU                              ,2              ,1041           ,4575           ,2808.0         ,               0,               0
init_out_buffer                         ,1              ,5175           ,5175           ,5175.0         ,               0,               0
GenerateParameterSets                   ,1              ,150204         ,150204         ,150204.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,123918         ,123918         ,123918.0       ,               0,               0
FreeParameterSets                       ,1              ,2220           ,2220           ,2220.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,74092          ,74092          ,74092.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,19244          ,19244          ,19244.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,33816          ,33816          ,33816.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,4956           ,4956           ,4956.0         ,               0,               0
clear_rdopt                             ,1              ,43715          ,43715          ,43715.0        ,               0,               0
encode_one_macroblock                   ,2475           ,707985         ,26848232       ,15067702.5     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31452          ,734295         ,166579.6       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,263580         ,3775086        ,391636.7       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5529           ,48468          ,8373.5         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6537           ,121893         ,24273.5        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4653           ,21954          ,7569.2         ,               0,               0
init_rdopt                              ,1              ,76956          ,76956          ,76956.0        ,               0,               0
delete_coding_state                     ,7              ,186            ,1692           ,441.4          ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,48870          ,39.4           ,               0,               0
UMVLine16Y_11                           ,66437600       ,33             ,67353          ,62.7           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,2841279        ,42.1           ,               0,               0
CloseSEIMessages                        ,1              ,10703          ,10703          ,10703.0        ,               0,               0
encode_one_slice                        ,25             ,188419268      ,1877673348     ,1493292141.0   ,               0,               0
dct_luma_16x16                          ,8925           ,13062          ,42951          ,16005.5        ,               0,               0
dct_luma                                ,1530287        ,582            ,28038          ,838.5          ,               0,               0
dct_chroma                              ,54708          ,2991           ,34128          ,3648.9         ,               0,               0
intrapred_luma_16x16                    ,8925           ,1689           ,17256          ,4149.7         ,               0,               0
intrapred_luma                          ,142800         ,483            ,26817          ,939.8          ,               0,               0
Configure                               ,1              ,2213712        ,2213712        ,2213712.0      ,               0,               0
ParseContent                            ,1              ,252435         ,252435         ,252435.0       ,               0,               0
PatchInp                                ,1              ,809256         ,809256         ,809256.0       ,               0,               0
start_sequence                          ,1              ,5379429        ,5379429        ,5379429.0      ,               0,               0
terminate_sequence                      ,1              ,1163215        ,1163215        ,1163215.0      ,               0,               0
FmoStartPicture                         ,25             ,4179           ,4980           ,4540.9         ,               0,               0
FmoGetFirstMBOfSliceGroup               ,200            ,504            ,1348           ,634.1          ,               0,               0
FmoGetNextMBNr                          ,2500           ,111            ,1197           ,336.1          ,               0,               0
FmoGetPreviousMBNr                      ,7375           ,39             ,12042          ,116.4          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,210            ,1074           ,589.3          ,               0,               0
FmoInit                                 ,25             ,2046           ,5331           ,3639.7         ,               0,               0
SliceHeader                             ,25             ,2874           ,5568           ,4075.7         ,               0,               0
ref_pic_list_reordering                 ,25             ,621            ,1794           ,1078.3         ,               0,               0
dec_ref_pic_marking                     ,25             ,366            ,1326           ,745.8          ,               0,               0
encode_one_frame                        ,25             ,221856957      ,1898098815     ,1525977325.9   ,               0,               0
ReadOneFrame                            ,25             ,600378         ,647988         ,625762.8       ,               0,               0
buf2img                                 ,75             ,95532          ,385188         ,190852.5       ,               0,               0
GenerateFullPelRepresentation           ,25             ,404376         ,423867         ,406876.4       ,               0,               0
init_frame                              ,25             ,1674           ,10492          ,3317.4         ,               0,               0
RandomIntraInit                         ,1              ,30777          ,30777          ,30777.0        ,               0,               0
init_global_buffers                     ,1              ,86538          ,86538          ,86538.0        ,               0,               0
init_orig_buffers                       ,1              ,130130         ,130130         ,130130.0       ,               0,               0
free_picture                            ,1              ,2667           ,2667           ,2667.0         ,               0,               0
free_global_buffers                     ,1              ,144949         ,144949         ,144949.0       ,               0,               0
free_orig_planes                        ,1              ,3204           ,3204           ,3204.0         ,               0,               0
free_img                                ,1              ,969290         ,969290         ,969290.0       ,               0,               0
init_img                                ,1              ,1688346        ,1688346        ,1688346.0      ,               0,               0
DeblockFrame                            ,25             ,2852949        ,4580460        ,3426739.9      ,               0,               0
DeblockMb                               ,2475           ,15456          ,84298          ,35110.7        ,               0,               0
EdgeLoop                                ,19068          ,1683           ,27996          ,2352.3         ,               0,               0
GetStrength                             ,19300          ,1071           ,27927          ,2127.7         ,               0,               0
start_macroblock                        ,2475           ,2052           ,27144          ,3145.6         ,               0,               0
terminate_macroblock                    ,2475           ,921            ,346848         ,1571.9         ,               0,               0
OneComponentLumaPrediction4x4           ,304128         ,219            ,2400189        ,280.0          ,               0,               0
LumaResidualCoding8x8                   ,76032          ,1500           ,44181          ,4853.9         ,               0,               0
LumaResidualCoding                      ,9504           ,9072           ,77643          ,17730.2        ,               0,               0
LumaPrediction4x4                       ,304128         ,288            ,30324          ,402.5          ,               0,               0
ChromaPrediction4x4                     ,237840         ,78             ,29397          ,900.2          ,               0,               0
ChromaResidualCoding                    ,29730          ,8484           ,113016         ,15328.2        ,               0,               0
IntraChromaPrediction                   ,2475           ,2244           ,25408          ,4869.0         ,               0,               0
write_one_macroblock                    ,2475           ,876            ,52084          ,6329.5         ,               0,               0
writeMBLayer                            ,29829          ,405            ,131877         ,15446.2        ,               0,               0
writeChromaCoeff                        ,29332          ,48             ,35706          ,1462.6         ,               0,               0
writeChromaIntraPredMode                ,17967          ,114            ,12600          ,246.0          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,57             ,14151          ,772.6          ,               0,               0
writeReferenceFrame                     ,55808          ,45             ,12201          ,247.0          ,               0,               0
writeMotionVector8x8                    ,63308          ,237            ,13992          ,831.1          ,               0,               0
writeCBPandLumaCoeff                    ,29332          ,258            ,100116         ,12361.2        ,               0,               0
writeLumaCoeff8x8                       ,46320          ,2139           ,32142          ,4226.0         ,               0,               0
writeCoeff4x4_CAVLC                     ,1645597        ,369            ,48376          ,1142.3         ,               0,               0
find_sad_16x16                          ,8925           ,3429           ,35373          ,8784.9         ,               0,               0
free_dpb                                ,1              ,6727           ,6727           ,6727.0         ,               0,               0
alloc_storable_picture                  ,25             ,128079         ,345051         ,252233.4       ,               0,               0
store_picture_in_dpb                    ,25             ,28306962       ,35008217       ,29180828.6     ,               0,               0
output_one_frame_from_dpb               ,25             ,21486          ,57027          ,44263.3        ,               0,               0
idr_memory_management                   ,1              ,6465           ,6465           ,6465.0         ,               0,               0
flush_dpb                               ,2              ,1245           ,4973997        ,2487621.0      ,               0,               0
unmark_for_reference                    ,31             ,98             ,772693         ,127918.7       ,               0,               0
sliding_window_memory_management        ,24             ,318            ,332187         ,126854.2       ,               0,               0
insert_picture_in_dpb                   ,25             ,28296495       ,30158615       ,28781080.3     ,               0,               0
alloc_colocated                         ,1              ,128460         ,128460         ,128460.0       ,               0,               0
free_colocated                          ,1              ,986601         ,986601         ,986601.0       ,               0,               0
Clear_Motion_Search_Module              ,1              ,524847         ,524847         ,524847.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,867            ,14946          ,2147.2         ,               0,               0
SetMotionVectorPredictor                ,812458         ,213            ,28113          ,415.9          ,               0,               0
PartitionMotionSearch                   ,49896          ,10929          ,16177026       ,637001.5       ,               0,               0
BlockMotionSearch                       ,791505         ,4071           ,4194702        ,40077.8        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,537            ,2974300        ,10581.8        ,               0,               0
sign                                    ,9810694        ,30             ,27237          ,55.2           ,               0,               0
Init_Motion_Search_Module               ,1              ,9692178        ,9692178        ,9692178.0      ,               0,               0
AllocNalPayloadBuffer                   ,1              ,87144          ,87144          ,87144.0        ,               0,               0
RBSPtoNALU                              ,2              ,1059           ,4902           ,2980.5         ,               0,               0
init_out_buffer                         ,1              ,4263           ,4263           ,4263.0         ,               0,               0
GenerateParameterSets                   ,1              ,156393         ,156393         ,156393.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,125001         ,125001         ,125001.0       ,               0,               0
FreeParameterSets                       ,1              ,2319           ,2319           ,2319.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,70266          ,70266          ,70266.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,17721          ,17721          ,17721.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,35892          ,35892          ,35892.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,5332           ,5332           ,5332.0         ,               0,               0
clear_rdopt                             ,1              ,27840          ,27840          ,27840.0        ,               0,               0
encode_one_macroblock                   ,2475           ,704265         ,26708367       ,15044893.0     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31563          ,3891027        ,166510.8       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,263310         ,683274         ,392432.5       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5451           ,44229          ,8348.1         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6573           ,105957         ,24316.0        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4395           ,33426          ,7512.2         ,               0,               0
init_rdopt                              ,1              ,69462          ,69462          ,69462.0        ,               0,               0
delete_coding_state                     ,7              ,186            ,1605           ,495.9          ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,82269          ,39.1           ,               0,               0
UMVLine16Y_11                           ,66437600       ,30             ,67788          ,62.9           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,1988265        ,42.2           ,               0,               0
CloseSEIMessages                        ,1              ,9135           ,9135           ,9135.0         ,               0,               0
encode_one_slice                        ,25             ,188922068      ,1864701426     ,1493425572.1   ,               0,               0
