frame_mode_buffer                       ,25             ,666            ,2727           ,1782.4         ,               1,               1
ReportNALNonVLCBits                     ,1              ,9954           ,9954           ,9954.0         ,               0,               0
ReportP                                 ,24             ,15606          ,27846          ,23217.5        ,               0,               0
ReportFirstframe                        ,1              ,17823          ,17823          ,17823.0        ,               0,               0
frame_picture                           ,25             ,217272286      ,1953561852     ,1532807376.9   ,           70207,            7498
copy_params                             ,25             ,141            ,840            ,534.8          ,               0,               0
find_distortion                         ,25             ,199206         ,222465         ,209485.9       ,               0,               0
ReadOneFrame                            ,25             ,570549         ,1192583        ,636107.4       ,               6,               6
buf2img                                 ,75             ,90447          ,745220         ,192674.7       ,               1,               1
find_snr                                ,25             ,190293         ,220950         ,201012.7       ,               0,               0
UnifiedOneForthPix                      ,25             ,28214181       ,30179112       ,29294876.3     ,               1,               1
GenerateFullPelRepresentation           ,25             ,404214         ,780237         ,560976.6       ,               0,               0
init_frame                              ,25             ,2709           ,12271          ,6260.6         ,               3,               3
init_dec_ref_pic_marking_buffer         ,25             ,108            ,896            ,431.6          ,               0,               0
RandomIntra                             ,113            ,75             ,980            ,201.3          ,               0,               0
RandomIntraNewPicture                   ,25             ,294            ,1897           ,751.8          ,               0,               0
RandomIntraUninit                       ,1              ,1848           ,1848           ,1848.0         ,               0,               0
RandomIntraInit                         ,1              ,107002         ,107002         ,107002.0       ,             101,             101
get_LeakyBucketRate                     ,1              ,940813         ,940813         ,940813.0       ,               0,               0
PutBigDoubleWord                        ,25             ,497            ,57344          ,2816.0         ,               0,               0
write_buffer                            ,1              ,15181033       ,15181033       ,15181033.0     ,              25,              25
Sort                                    ,1              ,2156           ,2156           ,2156.0         ,               0,               0
calc_buffer                             ,1              ,16172333       ,16172333       ,16172333.0     ,              28,              28
init_poc                                ,1              ,441            ,441            ,441.0          ,               0,               0
malloc_picture                          ,1              ,1722           ,1722           ,1722.0         ,               0,               0
init_global_buffers                     ,1              ,163814         ,163814         ,163814.0       ,               5,               5
init_orig_buffers                       ,1              ,143808         ,143808         ,143808.0       ,               4,               4
information_init                        ,1              ,28107          ,28107          ,28107.0        ,               0,               0
SetImgType                              ,25             ,150            ,864            ,380.8          ,               0,               0
process_2nd_IGOP                        ,25             ,243            ,1419           ,689.4          ,               0,               0
free_picture                            ,1              ,4704           ,4704           ,4704.0         ,               2,               2
report                                  ,1              ,72359          ,72359          ,72359.0        ,               0,               0
free_global_buffers                     ,1              ,538538         ,538538         ,538538.0       ,              87,              87
free_orig_planes                        ,1              ,5075           ,5075           ,5075.0         ,               1,               1
free_img                                ,1              ,1276590        ,1276590        ,1276590.0      ,              12,              12
free_mem_ACcoeff                        ,4              ,6108           ,12936          ,9268.5         ,               0,               0
free_mem_DCcoeff                        ,2              ,1980           ,2016           ,1998.0         ,               0,               0
free_mem_mv                             ,2              ,393253         ,575099         ,484176.0       ,               0,               0
get_mem_DCcoeff                         ,2              ,3101           ,8869           ,5985.0         ,               0,               0
get_mem_mv                              ,2              ,767060         ,1064413        ,915736.5       ,               0,               0
get_mem_ACcoeff                         ,4              ,33474          ,42497          ,37868.2        ,               0,               0
init_img                                ,1              ,3774260        ,3774260        ,3774260.0      ,             223,             223
CAVLC_init                              ,26             ,1106           ,32130          ,15984.6        ,               0,               0
DeblockFrame                            ,25             ,2903832        ,4676580        ,3519094.3      ,               1,               1
DeblockMb                               ,113            ,15627          ,76611          ,48002.0        ,               0,               0
EdgeLoop                                ,113            ,1731           ,6198           ,2729.3         ,               0,               0
GetStrength                             ,113            ,1071           ,4536           ,1450.9         ,               0,               0
set_MB_parameters                       ,113            ,234            ,5068           ,578.2          ,               0,               0
proceed2nextMacroblock                  ,113            ,234            ,1473           ,419.0          ,               0,               0
start_macroblock                        ,113            ,3120           ,381105         ,38494.2        ,               3,               3
terminate_macroblock                    ,113            ,1200           ,437610         ,17215.3        ,               1,               1
OneComponentLumaPrediction4x4           ,113            ,219            ,84786          ,1593.2         ,               0,               0
LumaResidualCoding8x8                   ,113            ,1578           ,419592         ,13006.9        ,               0,               0
SetModesAndRefframe                     ,113            ,98             ,1725           ,228.3          ,               0,               0
LumaResidualCoding                      ,113            ,9255           ,128271         ,20013.7        ,               0,               0
LumaPrediction4x4                       ,113            ,495            ,149364         ,4041.8         ,               1,               1
ChromaPrediction4x4                     ,113            ,560            ,15358          ,1905.2         ,               1,               1
IntraChromaPrediction4x4                ,113            ,154            ,2513           ,287.5          ,               0,               0
OneComponentChromaPrediction4x4         ,113            ,1878           ,6055           ,2150.5         ,               0,               0
ChromaResidualCoding                    ,113            ,8742           ,373110         ,34597.3        ,               0,               0
IntraChromaPrediction                   ,113            ,2091           ,32886          ,5045.7         ,               0,               0
ZeroRef                                 ,113            ,156            ,1329           ,335.3          ,               0,               0
writeIntra4x4Modes                      ,113            ,75             ,8619           ,1442.2         ,               0,               0
B8Mode2Value                            ,113            ,39             ,1968           ,160.8          ,               0,               0
set_last_dquant                         ,113            ,39             ,637            ,118.8          ,               0,               0
write_one_macroblock                    ,113            ,2616           ,359184         ,27360.0        ,               2,               1
writeMBLayer                            ,113            ,3717           ,1141245        ,99505.6        ,               7,               7
writeChromaCoeff                        ,113            ,90             ,255199         ,10382.6        ,               0,               0
writeChromaIntraPredMode                ,113            ,144            ,3206           ,762.5          ,               0,               0
MBType2Value                            ,113            ,45             ,209382         ,2275.6         ,               0,               0
writeMotionInfo2NAL                     ,113            ,60             ,161307         ,1988.3         ,               0,               0
writeReferenceFrame                     ,113            ,45             ,294069         ,10062.3        ,               0,               0
writeMotionVector8x8                    ,113            ,354            ,9306           ,1162.2         ,               0,               0
writeCBPandLumaCoeff                    ,113            ,879            ,1028027        ,58137.3        ,               1,               1
writeLumaCoeff8x8                       ,113            ,4176           ,505911         ,23798.5        ,               4,               0
writeCoeff4x4_CAVLC                     ,113            ,1626           ,431249         ,33906.4        ,               1,               0
predict_nnz_chroma                      ,113            ,258            ,20608          ,2772.1         ,               0,               0
find_sad_16x16                          ,113            ,4869           ,105732         ,12236.8        ,               0,               0
mb_is_available                         ,113            ,69             ,910            ,233.8          ,               0,               0
CheckAvailabilityOfNeighbors            ,113            ,330            ,351378         ,20848.2        ,               0,               0
get_mb_block_pos                        ,113            ,98             ,1410           ,202.5          ,               0,               0
get_mb_pos                              ,113            ,252            ,261674         ,13699.0        ,               0,               0
getNonAffNeighbour                      ,113            ,91             ,422832         ,11351.9        ,               0,               0
getNeighbour                            ,113            ,279            ,461466         ,17625.1        ,               0,               0
getLuma4x4Neighbour                     ,113            ,105            ,556554         ,15156.8        ,               0,               0
getChroma4x4Neighbour                   ,113            ,105            ,2898           ,523.8          ,               0,               0
getDpbSize                              ,1              ,6237           ,6237           ,6237.0         ,               0,               0
free_dpb                                ,1              ,15946          ,15946          ,15946.0        ,              16,              16
free_frame_store                        ,17             ,217            ,1953           ,455.4          ,               0,               0
free_storable_picture                   ,100            ,36             ,431010         ,14903.2        ,               0,               0
alloc_frame_store                       ,17             ,287            ,1295           ,411.4          ,               0,               0
alloc_storable_picture                  ,25             ,136962         ,772072         ,437202.8       ,              12,              12
compare_pic_by_pic_num_desc             ,109            ,33             ,933            ,116.9          ,               0,               0
update_ltref_list                       ,26             ,924            ,263109         ,68451.7        ,               0,               0
is_long_term_reference                  ,107            ,36             ,1311           ,225.8          ,               0,               0
update_ref_list                         ,41             ,1194           ,318978         ,59293.3        ,               0,               0
is_short_term_reference                 ,108            ,36             ,1536           ,271.2          ,               0,               0
dpb_split_field                         ,25             ,60609          ,83742          ,70480.2        ,               0,               0
store_picture_in_dpb                    ,25             ,28415061       ,31008198       ,29664980.0     ,              44,              44
remove_unused_frame_from_dpb            ,11             ,717            ,1392           ,1134.5         ,               0,               0
is_used_for_reference                   ,25             ,45             ,1029           ,356.4          ,               0,               0
remove_frame_from_dpb                   ,25             ,38934          ,1838733        ,188529.8       ,              12,              12
get_smallest_poc                        ,25             ,87             ,1995           ,704.2          ,               0,               0
output_one_frame_from_dpb               ,25             ,39690          ,1840491        ,191388.4       ,              15,              15
dump_dpb                                ,25             ,105            ,888            ,478.2          ,               0,               0
idr_memory_management                   ,1              ,10638          ,10638          ,10638.0        ,               4,               4
flush_dpb                               ,2              ,3774           ,4274758        ,2139266.0      ,               1,               1
unmark_for_reference                    ,31             ,126            ,627595         ,78397.0        ,               0,               0
sliding_window_memory_management        ,24             ,351            ,568782         ,174931.4       ,               0,               0
insert_picture_in_dpb                   ,25             ,28300755       ,30253284       ,29368159.3     ,               3,               3
alloc_colocated                         ,1              ,299222         ,299222         ,299222.0       ,              99,              99
free_colocated                          ,1              ,1201088        ,1201088        ,1201088.0      ,               7,               7
init_mbaff_lists                        ,25             ,441            ,2514           ,1470.9         ,               0,               0
init_lists                              ,25             ,1358           ,25812          ,12078.8        ,               0,               0
init_dpb                                ,1              ,29554          ,29554          ,29554.0        ,              17,              17
get_mem2Dpel                            ,100            ,2232           ,340662         ,38727.8        ,               0,               0
get_mem3Dpel                            ,26             ,11685          ,45078          ,21658.8        ,               2,               2
free_mem2Dpel                           ,100            ,213            ,626353         ,24306.2        ,               0,               0
free_mem3Dpel                           ,26             ,894            ,17025          ,2533.2         ,               2,               2
get_mem2D                               ,52             ,552            ,13389          ,2963.0         ,               0,               0
get_mem2Dint                            ,100            ,518            ,50267          ,1621.6         ,               0,               0
get_mem2Dint64                          ,111            ,7049           ,38328          ,14626.5        ,               0,               0
get_mem3Dint                            ,9              ,1246           ,411376         ,48132.8        ,               0,               0
get_mem3Dint64                          ,51             ,23337          ,133644         ,73323.1        ,               0,               0
get_mem4Dint                            ,1              ,25844          ,25844          ,25844.0        ,               8,               8
free_mem2D                              ,52             ,285            ,1786596        ,35100.5        ,               0,               0
free_mem2Dint                           ,100            ,177            ,142289         ,1821.4         ,               0,               0
free_mem2Dint64                         ,100            ,600            ,10273          ,1173.3         ,               0,               0
free_mem3Dint                           ,9              ,771            ,377034         ,43023.3        ,               2,               2
free_mem3Dint64                         ,51             ,2100           ,348258         ,12419.3        ,               0,               0
free_mem4Dint                           ,1              ,14100          ,14100          ,14100.0        ,              24,              24
get_mem2Dshort                          ,113            ,805            ,15449          ,2324.9         ,               0,               0
get_mem3Dshort                          ,78             ,4950           ,389610         ,72764.9        ,               0,               0
get_mem4Dshort                          ,26             ,39771          ,401891         ,85512.8        ,               2,               2
free_mem2Dshort                         ,104            ,195            ,2205           ,559.8          ,               0,               0
free_mem3Dshort                         ,78             ,744            ,49448          ,13167.9        ,               0,               0
free_mem4Dshort                         ,26             ,17367          ,88025          ,35957.7        ,               2,               2
ClearFastFullIntegerSearch              ,1              ,541899         ,541899         ,541899.0       ,               0,               0
ResetFastFullIntegerSearch              ,113            ,198            ,1743           ,466.6          ,               0,               0
SetupFastFullPelSearch                  ,113            ,931227         ,1752297        ,1037996.0      ,               1,               1
SetupLargerBlocks                       ,113            ,28473          ,225711         ,31281.8        ,               0,               0
Clear_Motion_Search_Module              ,1              ,560433         ,560433         ,560433.0       ,              26,              26
FastFullPelBlockMotionSearch            ,113            ,1599           ,1985721        ,144835.7       ,               0,               0
FindSkipModeMotionVector                ,113            ,876            ,3801           ,1756.6         ,               0,               0
SetMotionVectorPredictor                ,113            ,318            ,701889         ,11927.2        ,               0,               0
PartitionMotionSearch                   ,113            ,13791          ,14775186       ,655248.4       ,               4,               4
BlockMotionSearch                       ,113            ,7092           ,2863995        ,198208.5       ,               3,               3
SubPelBlockMotionSearch                 ,113            ,4272           ,551283         ,35472.9        ,               0,               0
SATD                                    ,113            ,105            ,51291          ,868.4          ,               0,               0
sign                                    ,113            ,70             ,966            ,177.5          ,               0,               0
Init_Motion_Search_Module               ,1              ,10997496       ,10997496       ,10997496.0     ,              10,              10
InitializeFastFullIntegerSearch         ,1              ,10914776       ,10914776       ,10914776.0     ,               0,               0
SODBtoRBSP                              ,27             ,112            ,707            ,317.4          ,               0,               0
RBSPtoEBSP                              ,27             ,308            ,9321           ,2920.1         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,92414          ,92414          ,92414.0        ,               1,               1
FreeNalPayloadBuffer                    ,2              ,1372           ,4018           ,2695.0         ,               0,               0
RBSPtoNALU                              ,2              ,1736           ,5859           ,3797.5         ,               1,               1
AllocNALU                               ,27             ,30129          ,176928         ,97779.8        ,               0,               0
FreeNALU                                ,27             ,525            ,9297           ,2012.2         ,               0,               0
testEndian                              ,75             ,30             ,952            ,177.3          ,               0,               0
uninit_out_buffer                       ,1              ,4291           ,4291           ,4291.0         ,               1,               1
init_out_buffer                         ,1              ,2954           ,2954           ,2954.0         ,               1,               1
GenerateParameterSets                   ,1              ,412118         ,412118         ,412118.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,309267         ,309267         ,309267.0       ,             106,             106
IdentifyProfile                         ,10             ,126            ,987            ,261.1          ,               0,               0
IdentifyLevel                           ,1              ,735            ,735            ,735.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,4487           ,4487           ,4487.0         ,               4,               4
FreeParameterSets                       ,1              ,4543           ,4543           ,4543.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,126084         ,126084         ,126084.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,72289          ,72289          ,72289.0        ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,124845         ,124845         ,124845.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,37716          ,37716          ,37716.0        ,              63,              63
AllocPPS                                ,1              ,81011          ,81011          ,81011.0        ,               0,               0
AllocSPS                                ,1              ,7420           ,7420           ,7420.0         ,               0,               0
FreeSPS                                 ,1              ,1911           ,1911           ,1911.0         ,               0,               0
CalculateQuantParam                     ,25             ,1881           ,32816          ,4437.2         ,               0,               0
Init_QMatrix                            ,1              ,1946           ,1946           ,1946.0         ,               0,               0
CalculateOffsetParam                    ,25             ,2784           ,26201          ,5115.1         ,               0,               0
Init_QOffsetMatrix                      ,1              ,1778           ,1778           ,1778.0         ,               0,               0
clear_rdopt                             ,1              ,42948          ,42948          ,42948.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,113            ,93948          ,1304847        ,235866.7       ,              28,               4
Intra16x16_Mode_Decision                ,113            ,25014          ,198954         ,42273.9        ,               3,               3
encode_one_macroblock                   ,113            ,703134         ,24009885       ,4024871.3      ,             286,               4
RDCost_for_macroblocks                  ,113            ,43014          ,2692291        ,476051.2       ,               7,               6
Mode_Decision_for_Intra4x4Macroblock    ,113            ,285888         ,2513119        ,567415.5       ,             144,               0
I16Offset                               ,113            ,48             ,906            ,151.9          ,               0,               0
SetCoeffAndReconstruction8x8            ,113            ,34500          ,52200          ,35986.1        ,               0,               0
store_macroblock_parameters             ,113            ,1461           ,37037          ,3277.1         ,               0,               0
SetModesAndRefframeForBlocks            ,113            ,651            ,14742          ,1262.4         ,               0,               0
SetRefAndMotionVectors                  ,113            ,282            ,3234           ,681.3          ,               0,               0
RDCost_for_8x8blocks                    ,113            ,5724           ,845874         ,54111.0        ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,113            ,14420          ,448357         ,68651.3        ,               4,               1
RDCost_for_4x4IntraBlocks               ,113            ,3780           ,271999         ,16073.3        ,               1,               0
SetMotionVectorsMB                      ,113            ,441            ,2408           ,698.9          ,               0,               0
set_stored_macroblock_parameters        ,113            ,5136           ,32487          ,8124.4         ,               1,               1
init_rdopt                              ,1              ,138803         ,138803         ,138803.0       ,              11,              11
delete_coding_state                     ,7              ,588            ,5751           ,1450.7         ,               2,               2
create_coding_state                     ,7              ,483            ,6251           ,1497.0         ,               0,               0
store_coding_state                      ,113            ,217            ,9723           ,522.8          ,               0,               0
reset_coding_state                      ,113            ,210            ,2863           ,406.9          ,               0,               0
PutPel_14                               ,113            ,42             ,11079          ,2384.7         ,               0,               0
PutPel_11                               ,113            ,36             ,1098           ,117.0          ,               0,               0
FastLine16Y_11                          ,113            ,27             ,942            ,126.5          ,               0,               0
UMVLine16Y_11                           ,113            ,33             ,1842           ,168.5          ,               0,               0
UMVPelY_14                              ,113            ,45             ,142161         ,1381.0         ,               0,               0
FastPelY_14                             ,113            ,36             ,9216           ,200.7          ,               0,               0
RTPUpdateTimestamp                      ,25             ,126            ,1029           ,537.2          ,               0,               0
CloseSEIMessages                        ,1              ,25886          ,25886          ,25886.0        ,               7,               7
CloseSubseqChar                         ,1              ,3444           ,3444           ,3444.0         ,               0,               0
CloseSparePicture                       ,1              ,2324           ,2324           ,2324.0         ,               0,               0
CloseSceneInformation                   ,1              ,2030           ,2030           ,2030.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1673           ,1673           ,1673.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,3080           ,3080           ,3080.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,2233           ,2233           ,2233.0         ,               0,               0
CloseRandomAccess                       ,1              ,1351           ,1351           ,1351.0         ,               0,               0
clear_sei_message                       ,2              ,84175          ,98413          ,91294.0        ,               0,               0
UpdateSubseqInfo                        ,25             ,303            ,1602           ,777.7          ,               0,               0
ClearSubseqCharPayload                  ,1              ,89460          ,89460          ,89460.0        ,               0,               0
UpdateSceneInformation                  ,25             ,198            ,1442           ,549.9          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,87976          ,87976          ,87976.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,183274         ,183274         ,183274.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,202678         ,202678         ,202678.0       ,               0,               0
ClearRandomAccess                       ,1              ,105875         ,105875         ,105875.0       ,               0,               0
InitRandomAccess                        ,1              ,116599         ,116599         ,116599.0       ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,216230         ,216230         ,216230.0       ,               1,               1
InitUser_data_unregistered              ,1              ,198828         ,198828         ,198828.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,96579          ,96579          ,96579.0        ,               1,               1
InitSceneInformation                    ,1              ,103348         ,103348         ,103348.0       ,               0,               0
InitSubseqChar                          ,1              ,98497          ,98497          ,98497.0        ,               1,               1
InitSparePicture                        ,1              ,126889         ,126889         ,126889.0       ,               0,               0
InitSEIMessages                         ,1              ,1183469        ,1183469        ,1183469.0      ,              14,              14
start_slice                             ,25             ,22938          ,278682         ,86435.2        ,              21,              21
terminate_slice                         ,25             ,3717           ,11802          ,7003.8         ,               2,               2
encode_one_slice                        ,25             ,211175131      ,1948897953     ,1528497651.8   ,           69745,            7036
init_slice                              ,25             ,49374          ,170506         ,104411.4       ,               5,               5
malloc_slice                            ,25             ,30573          ,154266         ,83137.6        ,               0,               0
init_ref_pic_list_reordering            ,25             ,108            ,581            ,331.9          ,               0,               0
set_ref_pic_num                         ,25             ,291            ,2412           ,1282.4         ,               0,               0
free_slice_list                         ,26             ,1925           ,44202          ,15775.3        ,               1,               1
free_slice                              ,26             ,455            ,42567          ,14016.1        ,               0,               0
ue_v                                    ,97             ,84             ,16933          ,1050.3         ,               0,               0
writeSyntaxElement_UVLC                 ,113            ,966            ,315312         ,26529.4        ,               2,               2
symbol2uvlc                             ,113            ,84             ,945            ,177.4          ,               0,               0
writeUVLC2buffer                        ,113            ,91             ,8760           ,432.6          ,               0,               0
se_v                                    ,28             ,381            ,4900           ,1143.2         ,               0,               0
u_1                                     ,89             ,42             ,3759           ,559.9          ,               0,               0
writeSyntaxElement_fixed                ,106            ,39             ,3528           ,356.5          ,               0,               0
u_v                                     ,54             ,135            ,238755         ,24462.5        ,               0,               0
ue_linfo                                ,113            ,112            ,8736           ,436.2          ,               0,               0
se_linfo                                ,113            ,84             ,1416           ,296.2          ,               0,               0
cbp_linfo_intra                         ,113            ,75             ,1449           ,317.6          ,               0,               0
cbp_linfo_inter                         ,113            ,75             ,1085           ,233.7          ,               0,               0
writeSyntaxElement_Intra4x4PredictionMode,113            ,168            ,1335           ,333.1          ,               0,               0
writeSyntaxElement2Buf_Fixed            ,100            ,51             ,849            ,110.0          ,               0,               0
symbol2vlc                              ,113            ,84             ,131589         ,1455.6         ,               0,               0
writeSyntaxElement_VLC                  ,113            ,119            ,218666         ,2262.9         ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnes ,113            ,203            ,305288         ,12454.1        ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,113            ,133            ,107466         ,1326.5         ,               0,               0
writeSyntaxElement_TotalZeros           ,113            ,140            ,6209           ,476.0          ,               0,               0
writeSyntaxElement_TotalZerosChromaDC   ,113            ,75             ,2044           ,296.8          ,               0,               0
writeSyntaxElement_Run                  ,113            ,119            ,7791           ,532.3          ,               0,               0
writeSyntaxElement_Level_VLC1           ,113            ,133            ,2016           ,367.9          ,               0,               0
writeSyntaxElement_Level_VLCN           ,113            ,161            ,393834         ,4278.6         ,               0,               0
spec_srand                              ,1              ,1505           ,1505           ,1505.0         ,               0,               0
spec_rand                               ,100            ,98             ,973            ,135.0          ,               0,               0
WriteAnnexbNALU                         ,27             ,66             ,658            ,148.8          ,               0,               0
OpenAnnexbFile                          ,1              ,1496751        ,1496751        ,1496751.0      ,               0,               0
CloseAnnexbFile                         ,1              ,1167014        ,1167014        ,1167014.0      ,               0,               0
dct_luma_16x16                          ,113            ,13356          ,67974          ,16746.6        ,               0,               0
dct_luma                                ,113            ,666            ,98877          ,2543.3         ,               0,               0
dct_chroma                              ,113            ,3171           ,175515         ,5751.3         ,               0,               0
intrapred_luma_16x16                    ,113            ,1869           ,21936          ,4417.9         ,               0,               0
intrapred_luma                          ,113            ,516            ,340337         ,6921.1         ,               0,               0
delete_contexts_MotionInfo              ,7              ,63             ,1036           ,203.0          ,               0,               0
delete_contexts_TextureInfo             ,7              ,70             ,1190           ,238.0          ,               0,               0
Configure                               ,1              ,946196         ,946196         ,946196.0       ,             109,             109
InitEncoderParams                       ,1              ,6336           ,6336           ,6336.0         ,               0,               0
GetConfigFileContent                    ,1              ,275434         ,275434         ,275434.0       ,               0,               0
ParseContent                            ,1              ,502628         ,502628         ,502628.0       ,             100,             100
ParameterNameToMapIndex                 ,100            ,252            ,5663           ,1243.8         ,               0,               0
PatchInp                                ,1              ,113722         ,113722         ,113722.0       ,               5,               5
TestEncoderParams                       ,1              ,6762           ,6762           ,6762.0         ,               0,               0
CeilLog2                                ,2              ,231            ,378            ,304.5          ,               0,               0
ProfileCheck                            ,1              ,882            ,882            ,882.0          ,               0,               0
LevelCheck                              ,1              ,518            ,518            ,518.0          ,               0,               0
PatchInputNoFrames                      ,1              ,975            ,975            ,975.0          ,               0,               0
create_context_memory                   ,1              ,50412          ,50412          ,50412.0        ,               0,               0
free_context_memory                     ,1              ,4291           ,4291           ,4291.0         ,               0,               0
encode_enhancement_layer                ,25             ,237            ,1232           ,725.3          ,               0,               0
write_PPS                               ,1              ,131171         ,131171         ,131171.0       ,              70,              70
start_sequence                          ,1              ,1779120        ,1779120        ,1779120.0      ,             151,             151
terminate_sequence                      ,1              ,1170693        ,1170693        ,1170693.0      ,               1,               1
FmoStartPicture                         ,25             ,4491           ,290619         ,96957.8        ,               0,               0
FmoGetFirstMBOfSliceGroup               ,108            ,171            ,250566         ,4941.6         ,               0,               0
FmoMB2SliceGroup                        ,113            ,36             ,994            ,110.7          ,               0,               0
FmoEndPicture                           ,25             ,180            ,858            ,409.6          ,               0,               0
FmoGetNextMBNr                          ,113            ,102            ,714            ,221.9          ,               0,               0
FmoGetPreviousMBNr                      ,113            ,39             ,156486         ,9716.3         ,               0,               0
FmoGetLastCodedMBOfSliceGroup           ,113            ,612            ,1467           ,723.0          ,               0,               0
FmoSetLastMacroblockInSlice             ,25             ,168            ,14400          ,1228.7         ,               0,               0
FmoGetFirstMacroblockInSlice            ,75             ,108            ,735            ,330.8          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,540            ,1803           ,1082.4         ,               1,               1
FmoUninit                               ,1              ,1267           ,1267           ,1267.0         ,               0,               0
FmoInit                                 ,25             ,2931           ,7656           ,5811.6         ,               2,               2
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1263           ,4344           ,2844.5         ,               0,               0
FmoGenerateMBAmap                       ,25             ,735            ,1371           ,1121.4         ,               0,               0
SliceHeader                             ,25             ,8082           ,442524         ,85551.4        ,              18,              18
get_picture_type                        ,25             ,117            ,774            ,365.9          ,               0,               0
ref_pic_list_reordering                 ,25             ,690            ,1827           ,1116.2         ,               0,               0
dec_ref_pic_marking                     ,25             ,558            ,1833           ,906.3          ,               2,               2
code_a_picture                          ,25             ,195876018      ,1946961954     ,1528904380.7   ,           70169,            7460
encode_one_frame                        ,25             ,227582370      ,1978796790     ,1560317393.8   ,           70552,            7843
put_buffer_frame                        ,50             ,111            ,9047           ,573.6          ,               0,               0
CalculateFrameNumber                    ,25             ,216            ,696            ,432.1          ,               0,               0
PaddAutoCropBorders                     ,25             ,345            ,1044           ,709.4          ,               0,               0
writeout_picture                        ,25             ,35442          ,162354         ,106284.6       ,               4,               4
writeUnit                               ,25             ,34572          ,161112         ,105322.8       ,               3,               3
frame_mode_buffer                       ,25             ,699            ,2358           ,1467.2         ,               1,               1
ReportNALNonVLCBits                     ,1              ,10386          ,10386          ,10386.0        ,               0,               0
ReportP                                 ,24             ,15195          ,35483          ,24119.1        ,               0,               0
ReportFirstframe                        ,1              ,19488          ,19488          ,19488.0        ,               0,               0
frame_picture                           ,25             ,196738647      ,1947717666     ,1529529098.4   ,           70207,            7498
copy_params                             ,25             ,141            ,606            ,324.7          ,               0,               0
find_distortion                         ,25             ,199074         ,225072         ,207624.1       ,               0,               0
